Date,DBA,EPP,EWJ,EZA,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2022-01-04,0.00660901939286207,0.009398466574286557,0.013128537758396952,-0.005097750382804134,0.0036118220284286906,-0.0010477422123299496,0.007366515057776857,-0.0030043169147584425,-0.012970574911493338,0.0,-0.00033498440829349274,0.013860993911234187,-0.03534305045710273
2022-01-05,-0.0055555082306048,-0.013035340987446187,-0.004564970333150065,0.00042701033873648875,-0.004868903510576672,0.0023836437320705617,-0.00300766493835114,-0.01678852507508477,-0.030721004155705667,-0.00018123516097467984,-0.019202142644414,-0.002878212753605447,-0.055046670436603384
2022-01-06,-0.0010157618793278367,-0.010272559726142938,-0.007396359144238529,0.006828826992155035,-0.004254369065258334,-0.001902336778661251,-0.012244126909514819,0.011821315944725352,-0.0007026235305044315,9.05987541226505e-05,-0.0009393586921997432,0.026339510669934674,-0.0002851506959439254
2022-01-07,0.00864260879410983,0.007837354114777373,-0.006408411687578663,0.0027553974721037378,0.0023498834829083215,0.006480549431047589,0.004551137683908024,0.020337486121224435,-0.010832877690527432,9.066104521182616e-05,-0.003953496232603659,-0.0038671334692114145,-0.021007596469417855
2022-01-10,-0.008064464709779506,-0.004623832548317219,-0.002399748652906264,0.008877630684440252,-0.010016994992258832,-0.0029353539836487474,0.0030402057039400354,-0.011026281346149802,0.0006582125511009895,0.0,-0.0012444593016296412,-0.008999441291894672,0.0014564669287333576
2022-01-11,0.006097473085920457,0.010346307331591031,0.007818234436519855,0.02556043947479192,0.009472467598478751,0.0033238051981949734,0.0120646549718888,0.02958834578420233,0.015021929221524788,-0.00018123516097467984,0.00910840372826316,0.03561253570929557,0.007271669618366117
2022-01-12,0.0005051078034412626,0.011076355881325384,0.014321967891534504,0.03881503232490724,0.01045006431436235,0.007382835511353436,0.002642622730480104,0.02707211236970486,0.003965638411290495,9.05987541226505e-05,0.002703499576220736,0.012895460831631622,-0.03166811950000992
2022-01-13,-0.005552703516728319,-0.006200971623388396,-0.010001434243349205,-0.031661650211229686,-0.00823141704384489,-9.398015130590576e-05,-0.0033969884760131075,0.0004054810451974422,-0.02501613315545792,0.0,-0.013778655547701413,-0.010864019543475711,-0.02485089500913973
2022-01-14,0.012182759883813343,-0.00228787389610996,-0.0011884655637486308,0.006092560301116601,0.00021287612765830133,-0.0031009184640893306,-0.0028796749096049457,0.005674868833321467,0.006222491031475874,-0.00018111059498393534,0.00040911389322206837,0.02917454521339291,0.02436288916231666
2022-01-18,0.0010029304524346028,-0.014175509346218584,-0.015766910824942304,-0.02785622241328889,-0.015319205125120527,-0.008954566836289035,-0.001650255097062403,-0.006852108139630997,-0.024894121229462995,-0.00045303478305869227,-0.017709629504268354,0.016675003829327517,-0.05940890981803415
2022-01-19,0.017034079393720702,0.0065552483028210595,-0.012392199069555354,0.02906973304351168,0.0012965108794711355,0.0031386694954202987,0.015880526897095182,0.016233889561076742,-0.01098366570696141,0.0003625920932772697,-0.010383596796242456,0.0013120881541044405,-0.010791331774145041
2022-01-20,-0.001970383536963549,-0.00021005552685005036,-0.00443779886499529,0.006456796621087557,-0.0045316571477191925,-0.004171822912663159,-0.0024988838330701757,0.0,-0.012988380217269335,9.061516697617122e-05,-0.011068109462555653,-0.006388196470470842,-0.016363623307988018
2022-01-21,-0.005429465293407043,-0.01849136075883251,-0.0038425005553878178,0.00220534178910059,-0.012573234247451714,0.0036181210448171797,-0.0032624385581478954,-0.007188582146216871,-0.02772857581282684,0.0,-0.019630624626876036,0.0019782217637094313,-0.02109386121188328
2022-01-24,-0.001488812315479815,-0.005566186075219748,-0.004320382074929463,-0.02740549241917467,-0.012952766207664057,-0.0021820243700103603,0.005494198734739664,-0.012067518556861168,0.004577761410071934,-0.00018135493572402073,0.004246735359809017,-0.011023333043789552,0.023103430625981636
2022-01-25,0.00397611757396521,-0.001722305157539794,-0.0035641732449746,0.0034965441946923637,-0.011120966324635995,-0.0015212620343342254,0.0031971345443269072,0.017508075775853893,-0.023181468538770456,0.0,-0.012208914198170273,0.014307113651957915,-0.007925343090829928
2022-01-26,-0.0014851271424254353,-0.010567115533064553,-0.013841375774335307,-0.014757169476034226,0.004498377758553218,-0.00609410091584317,-0.016166464916677392,0.005602287576421672,-0.0015646054952002109,0.0,-0.002508809420851743,0.011645056097383977,-0.01958854201498006
2022-01-27,-0.01140303622944161,-0.015475218966212845,-0.014193389312767923,-0.002704464515202676,-0.003582657008972312,-0.008430775853044525,-0.012898211138547944,0.0039793161665100385,-0.010070511334087318,-0.00018124678322217758,-0.004938069470020179,0.0029182928710309586,-0.04554073410464676
2022-01-28,0.012036030521613172,-0.0030994219654196797,0.0038394843452282945,0.006674986701043162,0.00426963562344107,0.0008696182450469436,-0.0029832934474428585,-0.0027744977970951545,0.03136895699801978,0.0,0.024835528314746114,0.0017782187078276834,0.03590222919107444
2022-01-31,0.0004955963349806414,0.011992056581839439,0.021195210495911665,0.051181216327796486,0.014321008872373087,0.0077227647255773135,0.005924537392067553,0.012321137247537584,0.03197856380162367,0.0,0.018011068426046606,0.008229761360127652,0.0547527475035654
2022-02-01,0.013868209715863333,0.010533299737743196,0.00031206263036742676,0.0001971334902652888,0.011692033473555963,0.0026822093241745115,0.0008328835308379912,0.02002348267190035,0.006803398515351278,9.063981978685298e-05,0.00675687645422518,0.0008002438768706099,0.01616185519959612
2022-02-02,-0.0024425949914957945,0.0036916565142657287,0.015288587153823974,-0.013204560677849586,0.0030528399760056946,0.003439444561167404,0.0036259919505645666,-0.007698164081194503,0.00812541169963743,0.0,0.00971406375992201,-0.00015989639738345218,-0.03254691265878362
2022-02-03,0.0014692206119271134,-0.006274348639212612,-0.020897339999893183,0.0037945920285982204,-0.016087144161839206,0.010758912020263578,-0.0014214062993387344,-0.015515937651470746,-0.040543885563113724,9.063160495448308e-05,-0.023504942905756443,0.015834898536802422,-0.02623838946925916
2022-02-04,0.006845897986250904,0.005660712290998626,0.0078468545060979,-0.006963721623734043,-0.001546655525125007,0.0024489784166861206,0.0015420788696549614,0.000788040727081496,0.012614983237063893,-0.0003623525183641396,0.00470217694251418,0.02204385730713354,0.015093900237821423
2022-02-07,0.004371084064593411,0.007577402701041569,0.0006228849068952158,-0.002404388431119675,0.0006639788755251619,-0.0015033929377150645,0.007402581993851909,0.008267785411301798,-0.008044515930643814,0.0,-0.003209227801677539,-0.0035434192567740386,0.02709548474133716
2022-02-08,0.00725337294678452,0.01547051448057668,0.005757828418467392,0.0281181445331129,0.005528555776192379,-0.0016939175301767806,0.003056870675416823,0.012104638865421347,0.01123533741634497,0.0,0.008227864865565815,-0.016388394685987517,-0.0033243706015415597
2022-02-09,0.01680266090975402,0.015446558952217915,0.013770582359512673,0.00820474125934667,0.01715410661464789,0.00028279862591262805,0.0033991784238243117,0.006944359900209918,0.021190757566094565,0.0,0.014636147143975098,0.008645068316480264,0.046481596528338276
2022-02-10,-0.007082141566635447,-0.008543447034904728,-0.015872855012825093,-0.006781719439359679,-0.011243260791152676,0.0006595568849270261,-0.0037965605384254753,0.0061303311612541656,-0.022632477766965753,-0.0006345936878987546,-0.01796564625029584,-0.0032725430959149593,-0.029817000433712937
2022-02-11,0.003328591049569729,-0.010508611549584046,-0.008064552823566329,-0.0015606076503127397,-0.027115582508094982,-0.00828771088724578,0.019054878321533186,0.009520203333101218,-0.031721715317745924,0.0002721414226141139,-0.019718778037765894,0.02782987499649603,-0.0107037105733091
2022-02-14,-0.0037914448276150647,0.0,0.0,0.0101602691465712,-0.010789127725597147,-0.0042736193244542475,0.005350715998122091,-0.0026405348538616202,0.0012389647367623269,-0.00027206738180984846,-0.0032692651616819113,0.009431134267251506,-0.016497064174610276
2022-02-15,-0.0038058745911482283,0.013593895815499746,0.011100637868555863,0.005996021074983426,0.027721094545183123,0.006103982174800793,-0.009499848975192515,0.015128544523354881,0.024863997092517964,9.064321313534407e-05,0.016126774034857405,-0.03134421054737346,0.0417166096601882
2022-02-16,0.0028652880747670473,0.01047778139769373,0.00015460781429688097,0.02653338366498481,0.003979652271214107,0.0021803700059144226,0.010284254451501385,0.011922546040115778,-0.0002526696704460152,9.07761736967938e-05,0.001120863855606169,-0.011512101397361363,-0.010351295170299646
2022-02-17,0.003333254841529687,-0.008917488181030997,-0.014687620526213196,-0.01123804719148147,-0.019158711908285886,-0.0027430773291655663,0.013668073780773726,-0.02650956708116947,-0.029743722848630694,0.00027209205760114763,-0.021361385567954194,0.009914970795412925,-0.04268358003589401
2022-02-18,-0.0014237139567541135,-0.006486664446855528,-0.0015691245903339812,-0.009850324485863426,-0.004490386500778376,-0.002655750955020908,-0.0007334549100845855,-0.003403892071493053,-0.011405463875919453,9.074324361502129e-05,-0.006475153388772914,0.008882650944192605,-0.013464310920264455
2022-02-22,0.016634862009570872,-0.004844241035817043,-0.008015148522107829,-0.015305128915660826,-0.02413168493005724,0.0001901030022539718,0.0020890378623359407,0.010246635847029673,-0.010043719657318206,-0.00018154057604735652,-0.01073155862426356,0.012357168337280955,-0.007942712711942135
2022-02-23,0.00046756121575231013,-0.0074073282222226755,-0.010297755678355336,0.004857173524986491,-0.009706536772340013,-0.002662243979163259,0.0045072272703239324,-0.0015026651056712081,-0.025615249755391423,9.082205390931186e-05,-0.01773859659584709,0.010680453745253837,-0.040369889701564854
2022-02-24,-0.005140142803737424,-0.009808127550772539,-0.005762759143870588,-0.00715393962896449,-0.018436321396221422,-0.008675789606346962,-0.006450131470019049,-0.018434824745598433,0.03360451459642677,0.0,0.015049101742361515,0.0015096388488229362,0.04582845588493045
2022-02-25,-0.02818228852840554,0.01399653889004182,0.023184581940682847,0.016358353495220745,0.02686613224570511,0.005770275274340042,-0.003330678220184624,0.01993090192813085,0.015507126371026247,9.074324361502129e-05,0.022063891610452746,-0.008139784684075835,0.008988798334357506
2022-02-28,0.011599825027156507,-0.009556138906031797,-0.009598747170746602,0.00900562609927702,-0.03357241881978412,-0.00497217522491733,0.010365345791119474,0.010898134273423343,0.0029787585521614535,-9.07350100259885e-05,-0.0025584483559421,0.025531918347394322,0.0003340621189020787
2022-03-01,0.02436695263641986,-0.013078917441694649,-0.013663764175573467,0.0013292092050687376,-0.04120747262641944,-0.006438609539962892,0.018163415997793697,0.001115307968961643,-0.015311317294172011,0.0002720180436519559,-0.015230324304501885,0.06431529522804458,-0.008237843460760508
2022-03-02,-0.0004664707811212754,0.016728196529437467,0.0033827798292820344,0.01896459009035878,0.020239842837128652,-0.001354186759966125,-0.010406339832951472,0.012996606468657967,0.016779404401227938,-0.00018122550342980492,0.018396275882542668,0.05012529225032192,0.002581696782894216
2022-03-03,0.02239854265834995,-0.009401708166919764,-0.004976774268398154,0.004094564094390352,-0.02841054930300224,-0.0054237222407691466,0.005953415398956663,0.017961948167336317,-0.014284868106681281,0.00018125835206594942,-0.004978500977923628,-0.011800575593422624,-0.02989250087402351
2022-03-04,-0.0031949004762520383,0.003451211625870698,-0.012907429838054818,-0.0344764652842513,-0.05218049795397395,-0.012075210841266726,0.015929145881701023,-0.008642392069045157,-0.014491882740243156,-0.00018122550342980492,-0.008124607590478616,0.06614786510026405,-0.031736871916599796
2022-03-07,0.01785714912565539,-0.02149603542533096,-0.03514218845171613,-0.03167589195142273,-0.03723396669453238,-0.005914252601598502,0.014862865283030269,-0.03341817582966666,-0.0368812232900213,9.059389803534046e-05,-0.029479154011428976,0.03662224635839473,-0.0016686458534241888
2022-03-08,-0.0013495082339228803,-0.01230227442189713,-0.014399437894621281,0.00515470388403827,0.02928165464401422,0.003668904115017302,0.027358997610294145,0.009770832871153656,-0.0046480900785227375,-9.05856915244252e-05,-0.007581738317158582,0.03714941673618832,0.006685739545265967
2022-03-09,-0.015315324726722701,0.019572861341066616,0.026985249719658322,0.03037472450745038,0.07004840221884057,0.014819227393629175,-0.029711176156992036,0.02642346538261986,0.035998128544928454,0.0,0.026810819783619877,-0.1165866680193518,0.048861512826060105
2022-03-10,-0.004117137231916312,0.0076352581265932695,-0.004184113394383293,0.012825409764035234,-0.029846905676618185,-0.00895636946273759,0.0031212277978962533,-0.002538092203677178,-0.0111048828960979,-9.07350100259885e-05,-0.004515670502768687,-0.018682968587558246,-0.005201255899754398
2022-03-11,0.0032154465396136978,-0.008226891900991129,-0.016134413195446506,-0.009828058160993747,-0.008531694699945747,-0.005893993093062488,-0.007027884128157469,-0.014903595175427942,-0.020738253924916905,-9.081380601294597e-05,-0.012714920480998204,0.03159605785071529,-0.03830418979310535
2022-03-14,-0.0018315339777197348,-0.010259678663249172,0.0013665120146819643,-0.029013122798885793,0.021382050904807937,0.0033597039691259933,-0.015073711931138378,-0.023247266349641582,-0.019204668156533433,-0.00018122069497994442,-0.007308395030884984,-0.04659692561370443,-0.04183903663858668
2022-03-15,-0.003669701379028445,0.00396999164212275,0.01637675431944552,0.009828925414542722,0.00970134079561924,0.0009848350305377007,-0.01870545038411886,-0.012089200031336289,0.031366759608148165,0.0,0.021990441105107283,-0.05779790357131931,0.014678702921991249
2022-03-16,-0.016114154598780406,0.044595668328661464,0.022322852879790078,0.07689313839288836,0.0477876240295243,0.009248281053559904,0.006260803404375848,0.02485665165150741,0.03708677989843512,9.069735253364186e-05,0.022174240479832408,-0.0050997885491488315,0.04777534893163904
2022-03-17,0.01169862386119247,0.007360761719187758,0.009358111257791402,-0.011569011091994486,0.0012066460871442697,0.003704461294409489,0.004888644573449508,0.026865665664222327,0.012106116481770846,0.0002721379570060911,0.012510861234975357,0.0790861397542415,0.03909960577479388
2022-03-18,0.00046249848293933304,0.018162864469749573,0.012849646452627317,-0.001097357194471238,0.003374195057858076,-0.0039820830013755915,-0.008789852082788041,0.02289239789829689,0.020468065132583035,-0.00018154057604735652,0.010952909065225835,0.013029303481221888,0.02903088627056505
2022-03-21,0.021266778753938453,-0.00451100975556018,-0.0003211333651986781,-0.0018307929402746614,-0.013772466659443316,-0.0038030060878349037,0.007640798069546317,0.02131435808972637,-0.002780196624545539,-0.0002719721800827912,-0.00029246021567364,0.06564846685353087,-0.03407125536317601
2022-03-22,0.0018107191554546098,0.009268765697284964,0.0030521810905794755,0.0099046180562965,0.014648371663680937,0.0020555496549650165,-0.007250775291250955,0.010782677648629502,0.01965271997022877,0.0,0.011701413521347348,-0.012320886920461183,0.0358346726769363
